2.911064909302458759e-01
2.873053960745417523e-01
2.836477387605623179e-01
2.802769565300322618e-01
2.776950807789879683e-01
2.715272664848265571e-01
2.679413279417094396e-01
2.639250767734183101e-01
2.614149197932363333e-01
2.567531996871841304e-01
2.544581990195891597e-01
2.488641348923265051e-01
2.462105403704198392e-01
2.414053827226429472e-01
2.391103820550480041e-01
2.330142865317489376e-01
2.295000667594941646e-01
2.260575657581017639e-01
2.229736586110210583e-01
2.175230320254830652e-01
2.143674061075400150e-01
2.098491235432124735e-01
2.056894348331966549e-01
2.014580273523184917e-01
1.980155263509260632e-01
1.937841188700479000e-01
1.878314608884735226e-01
1.839586472619070545e-01
1.803009899479276201e-01
1.769302077173975363e-01
1.735594254868674802e-01
1.698300494020257012e-01
1.661006733171838945e-01
1.611520781276823133e-01
1.551277013752455913e-01
1.514700440612661569e-01
1.451587922253800567e-01
1.404253533484655092e-01
1.359070707841379677e-01
1.333251950330936464e-01
1.291655063230778278e-01
1.253644114673737042e-01
1.206309725904591290e-01
1.171167528182043699e-01
1.131005016499132265e-01
1.082236252312739760e-01
1.047094054590192169e-01
1.011234669159021132e-01
9.739409083106033427e-02
9.273237072500811751e-02
8.928986972361570296e-02
8.383924313807770978e-02
7.953611688633720200e-02
7.516127186373433577e-02
7.064298929940679428e-02
6.598126919335457752e-02
6.182158048333874500e-02
5.551032864745265166e-02
5.063345222881340119e-02
4.518282564327541495e-02
3.829782364049059279e-02
3.356438476357602452e-02
2.639250767734183101e-02
2.309344421767410213e-02
1.821656779903485165e-02
1.305281629694623156e-02
7.673908482270586431e-03
4.231407480878173616e-03
-2.295000667594941732e-03
-7.602189711408244462e-03
-1.377000400556965126e-02
-1.828828656989719276e-02
-2.087016232094150020e-02
-2.632078890647948644e-02
-3.105422778339405471e-02
-3.550079157685925163e-02
-4.066454307894787346e-02
-4.783642016518206697e-02
-5.321532797985770863e-02
-5.880939210712038401e-02
-6.669845690197799548e-02
-6.870658248612357411e-02
-7.200564594579129951e-02
-7.803002269822802150e-02
-8.276346157514258284e-02
-8.563221240963626857e-02
-8.799893184809354230e-02
-9.380815228794324445e-02
-1.009083106033150934e-01
-1.020558109371125649e-01
-1.086539378564480157e-01
-1.118812825452534104e-01
-1.172601903599290590e-01
-1.200572224235603863e-01
-1.229259732580540720e-01
-1.286634749270414158e-01
-1.356201957006885894e-01
-1.366959772636237302e-01
-1.378434775974211879e-01
-1.421466038491616957e-01
-1.449436359127930507e-01
-1.506811375817803944e-01
-1.567055143342171164e-01
-1.575661395845652235e-01
-1.630884849409655335e-01
-1.657420794628721994e-01
-1.719098937570336105e-01
-1.735594254868674802e-01
-1.772888015717092591e-01
-1.804444274896522815e-01
-1.828828656989719137e-01
-1.877597421176111780e-01
-1.906284929521048499e-01
-1.948599004329830131e-01
-1.990913079138612041e-01
-2.016731836649054976e-01
-2.050439658954355815e-01
-2.085581856676903267e-01
-2.112834989604593094e-01
-2.152280313578881221e-01
-2.195311576096286577e-01
-2.226867835275716800e-01
-2.256272531329276965e-01
-2.295717855303565091e-01
-2.343769431781334289e-01
-2.367436626165907165e-01
-2.398992885345337667e-01
-2.430549144524767891e-01
-2.472146031624926354e-01
-2.502267915387109687e-01
-2.530955423732046405e-01
-2.584027314170179723e-01
-2.628492952104831692e-01
-2.654311709615274628e-01
-2.694474221298186478e-01
-2.748980487153566132e-01
-2.776233620081255959e-01
-2.814244568638297195e-01
-2.862296145116066115e-01
-2.916085223262822601e-01
-2.960550861197474570e-01
-2.986369618707918061e-01
-3.044461823106414666e-01
-3.055219638735766075e-01
-3.089644648749690359e-01
-3.119049344803250245e-01
-3.142716539187823122e-01
-3.175707173784500514e-01
-3.201525931294943450e-01
-3.228779064222633832e-01
-3.263921261945181285e-01
-3.294760333415988063e-01
-3.344963473019627598e-01
-3.372216605947317425e-01
-3.431743185763061477e-01
-3.446086939935529836e-01
-3.485532263909817963e-01
-3.522108837049612307e-01
-3.571594788944628118e-01
-3.597413546455071054e-01
-3.631838556468995338e-01
-3.672001068151906633e-01
-3.693516699410609450e-01
-3.724355770881416228e-01
-3.738699525053884587e-01
-3.764518282564328078e-01
-3.784599538405783448e-01
-3.808983920498980047e-01
-3.829782364049059140e-01
-3.849146432181891342e-01
-3.857752684685372135e-01
-3.890026131573426360e-01
-3.901501134911400936e-01
-3.936643332633948389e-01
-3.942380834302935955e-01
-3.968916779522002614e-01
-3.991866786197951766e-01
-4.000473038701432560e-01
-4.017685543708394702e-01
-4.041352738092967578e-01
-4.063585557060293563e-01
-4.077929311232761922e-01
-4.103748068743205413e-01
-4.116657447498426881e-01
-4.144627768134739876e-01
-4.164709023976195801e-01
-4.188376218360768677e-01
-4.203437160241860204e-01
-4.221366852957446070e-01
-4.234993419421290706e-01
-4.252923112136876571e-01
-4.267984054017968099e-01
-4.288065309859424024e-01
-4.294519999237034757e-01
-4.324641882999218367e-01
-4.335399698628569776e-01
-4.354046579052778254e-01
-4.376996585728727962e-01
-4.397077841570183887e-01
-4.426482537623743774e-01
-4.440826291796212133e-01
-4.453018482842810433e-01
-4.475968489518759585e-01
-4.479554428061877092e-01
-4.495332557651592342e-01
-4.503221622446449968e-01
-4.524020065996529061e-01
-4.532626318500009854e-01
-4.546970072672478214e-01
-4.569920079348427921e-01
-4.577091956434661824e-01
-4.590001335189883291e-01
-4.617971655826196842e-01
-4.640204474793522826e-01
-4.653831041257368017e-01
-4.670326358555706436e-01
-4.688973238979915470e-01
-4.714791996490358406e-01
-4.721963873576592863e-01
-4.740610754000801341e-01
-4.742762317126671956e-01
-4.749217006504282690e-01
-4.762843572968127326e-01
-4.772167013180231843e-01
-4.786510767352700202e-01
-4.786510767352700202e-01
-4.795117019856181551e-01
-4.792965456730310936e-01
-4.805157647776909235e-01
-4.815915463406260644e-01
-4.803723272359662344e-01
-4.816632651114883812e-01
-4.824521715909741437e-01
-4.815915463406260644e-01
-4.835279531539092845e-01
-4.835279531539092845e-01
-4.838865470082209796e-01
-4.846754534877067422e-01
-4.850340473420184928e-01
-4.856795162797795662e-01
-4.852492036546054988e-01
-4.848188910294314313e-01
-4.837431094664962905e-01
-4.849623285711561205e-01
-4.854643599671925047e-01
-4.860381101340912613e-01
-4.853926411963301879e-01
-4.862532664466782673e-01
-4.859663913632288890e-01
-4.872573292387510913e-01
-4.867552978427146515e-01
-4.866835790718523347e-01
-4.871138916970264021e-01
-4.884048295725485489e-01
-4.863967039884029564e-01
-4.874007667804757249e-01
-4.863249852175406396e-01
-4.872573292387510913e-01
-4.878310794056497923e-01
-4.872573292387510913e-01
-4.872573292387510913e-01
-4.874007667804757249e-01
-4.874724855513380972e-01
-4.879027981765121647e-01
-4.880462357182368538e-01
-4.871138916970264021e-01
-4.868270166135770238e-01
-4.868987353844393406e-01
-4.865401415301276455e-01
-4.858229538215042553e-01
-4.861098289049535781e-01
-4.855360787380548770e-01
-4.853209224254678156e-01
-4.848906098002938037e-01
-4.843885784042573639e-01
-4.848188910294314313e-01
-4.829542029870105280e-01
-4.815198275697636920e-01
-4.803723272359662344e-01
-4.814481087989013752e-01
-4.794399832147557827e-01
-4.781490453392336359e-01
-4.749934194212905858e-01
-4.734156064623190607e-01
-4.719095122742099080e-01
-4.701882617735136938e-01
-4.678932611059187230e-01
-4.654548228965991186e-01
-4.630163846872795141e-01
-4.600041963110611531e-01
-4.602910713945104759e-01
-4.581395082686402498e-01
-4.551273198924218888e-01
-4.546970072672478214e-01
-4.534777881625879914e-01
-4.502504434737826244e-01
-4.478120052644630200e-01
-4.455170045968680492e-01
-4.427916913040990665e-01
-4.387754401358079370e-01
-4.347591889675167520e-01
-4.303843439449139274e-01
-4.292368436111164698e-01
-4.253640299845499739e-01
-4.217780914414329119e-01
-4.189810593778015568e-01
-4.164709023976195801e-01
-4.118091822915673772e-01
-4.087252751444866439e-01
-4.039918362675720687e-01
-4.021988669960135376e-01
-3.985412096820341032e-01
-3.957441776184027482e-01
-3.938077708051195280e-01
-3.890743319282049528e-01
-3.864924561771606593e-01
-3.812569859042096998e-01
-3.795357354035134856e-01
-3.749457340683235995e-01
-3.724355770881416228e-01
-3.695668262536479509e-01
-3.669849505026036574e-01
-3.642596372098346746e-01
-3.633990119594865398e-01
-3.593110420203330380e-01
-3.543624468308314568e-01
-3.537886966639327557e-01
-3.501310393499533213e-01
-3.474057260571842831e-01
-3.463299444942491978e-01
-3.438915062849295379e-01
-3.419550994716463177e-01
-3.400186926583630975e-01
-3.377954107616304991e-01
-3.342811909893757538e-01
-3.307669712171209531e-01
-3.288305644038377329e-01
-3.271093139031415187e-01
-3.245991569229595974e-01
-3.220172811719152484e-01
-3.167818108989642889e-01
-3.139847788353329894e-01
-3.109725904591146284e-01
-3.076018082285845168e-01
-3.039441509146050824e-01
-3.019360253304595454e-01
-2.978480553913060436e-01
-2.944772731607759875e-01
-2.908196158467964976e-01
-2.883094588666145763e-01
-2.856558643447079104e-01
-2.817830507181414146e-01
-2.816396131764167809e-01
-2.781971121750243525e-01
-2.743960173193202290e-01
-2.709535163179278006e-01
-2.662200774410132254e-01
-2.652160146489404569e-01
-2.609846071680622659e-01
-2.578289812501192158e-01
-2.553905430407996113e-01
-2.516611669559578046e-01
-2.495813226009499231e-01
-2.452781963492093875e-01
-2.409033513266065352e-01
-2.383931943464245862e-01
-2.348072558033074686e-01
-2.307910046350163391e-01
-2.280656913422473286e-01
-2.254120968203406905e-01
-2.226867835275716800e-01
-2.176664695672077543e-01
-2.135784996280542525e-01
-2.107097487935605806e-01
-2.058328723749213440e-01
-2.031075590821523336e-01
-2.003105270185210063e-01
-1.955770881416064311e-01
-1.927083373071127592e-01
-1.873294294924371106e-01
-1.841738035744940605e-01
-1.804444274896522815e-01
-1.754958323001507003e-01
-1.714078623609971985e-01
-1.694714555477139784e-01
-1.655269231502851657e-01
-1.620127033780304204e-01
-1.574227020428405344e-01
-1.532630133328247157e-01
-1.496053560188452536e-01
-1.432941041829591811e-01
-1.400667594941537863e-01
-1.318191008449844659e-01
-1.333251950330936464e-01
-1.265836305720335064e-01
-1.220653480077059649e-01
-1.200572224235603863e-01
-1.156106586300951894e-01
-1.101600320445572101e-01
-1.069326873557518154e-01
-1.041356552921204742e-01
-9.947393518606825746e-02
-9.610315295553818749e-02
-8.850096324412994042e-02
-8.305033665859194725e-02
-7.874721040685143947e-02
-7.587845957235776762e-02
-6.834798863181186512e-02
-6.655501936025330634e-02
-6.397314360920899889e-02
-5.923970473229443062e-02
-5.436282831365518015e-02
-5.070517099967574576e-02
-4.754954508173269562e-02
-4.231407480878173616e-02
-3.772407347359185703e-02
-3.485532263909817824e-02
-2.890266465752379735e-02
-2.388235069715986120e-02
-2.058328723749213232e-02
-1.577812958971522295e-02
-1.140328456711236713e-02
-7.171877086234192643e-03
-1.936406813283232100e-03
1.864688042420890130e-03
7.817346023995270371e-03
1.262250367177217975e-02
1.800141148644782488e-02
2.409750700974688797e-02
2.782688309458866693e-02
3.284719705495260655e-02
3.908673011997634839e-02
4.403532530947794343e-02
4.869704541553016713e-02
5.479314093882923370e-02
5.873767333625803944e-02
6.289736204627387195e-02
6.885002002784824937e-02
7.322486505045111560e-02
7.767142884391631252e-02
8.254830526255556300e-02
8.728174413947012433e-02
9.337783966276919090e-02
9.682034066416160545e-02
1.035619051252217454e-01
1.078650313769622671e-01
1.156823774009575340e-01
1.199137848818357110e-01
1.240734735918515436e-01
1.288786312396284495e-01
1.336120701165430247e-01
1.372697274305224591e-01
1.408556659736395489e-01
1.448001983710683616e-01
1.511114502069544341e-01
1.573509832719781898e-01
1.606500467316459291e-01
1.646662978999370586e-01
1.693280180059892892e-01
1.725553626947946839e-01
1.762847387796364629e-01
1.801575524062029310e-01
1.849627100539798230e-01
1.891941175348580140e-01
1.919194308276269967e-01
1.964377133919545382e-01
2.002388082476586617e-01
2.046136532702615141e-01
2.084864668968279822e-01
2.121441242108074166e-01
2.164472504625479521e-01
2.196028763804909745e-01
2.227585022984340246e-01
2.265595971541381481e-01
2.297869418429435429e-01
2.325122551357125256e-01
2.346638182615827795e-01
2.389669445133233150e-01
2.422660079729910265e-01
2.474297594750796692e-01
2.502985103095733410e-01
2.521631983519942444e-01
2.559642932076983679e-01
2.594067942090907408e-01
2.623472638144467850e-01
2.665069525244626036e-01
2.712403914013771788e-01
2.739657046941461616e-01
2.771213306120892117e-01
2.811375817803803412e-01
2.855124268029832213e-01
2.896721155129990399e-01
2.915368035554199433e-01
2.953378984111240668e-01
2.990672744959658180e-01
3.027966505808076247e-01
3.070997768325481325e-01
3.112594655425639512e-01
3.154908730234421421e-01
3.193636866500086380e-01
3.230930627348503892e-01
3.281133766952143427e-01
3.319144715509184662e-01
3.360024414900719125e-01
3.403772865126747926e-01
3.441783813683789162e-01
3.478360386823583505e-01
3.514219772254754681e-01
3.550079157685925302e-01
3.588090106242966537e-01
3.615343239170656919e-01
3.660526064813932057e-01
3.685627634615751824e-01
3.710012016708947868e-01
3.732962023384897576e-01
3.760932344021210572e-01
3.795357354035134856e-01
3.831933927174929200e-01
3.854883933850878908e-01
3.889308943864802637e-01
3.918713639918363079e-01
3.976805844316860239e-01
4.024140233086005436e-01
4.057848055391306552e-01
4.090838689987983390e-01
4.102313693325958521e-01
4.147496518969233659e-01
4.176901215022794100e-01
4.219215289831575455e-01
4.257943426097240414e-01
4.276590306521449447e-01
4.301691876323268660e-01
4.322490319873348308e-01
4.363370019264882771e-01
4.371976271768364120e-01
4.391340339901196321e-01
4.407118469490911572e-01
4.442260667213459024e-01
4.450149732008316650e-01
4.488877868273981608e-01
4.511110687241307593e-01
4.526888816831022844e-01
4.542666946420737539e-01
4.559162263719076513e-01
4.583546645812272557e-01
4.599324775401987808e-01
4.627295096038301359e-01
4.643073225628016609e-01
4.672477921681576496e-01
4.712640433364488346e-01
4.724832624411086091e-01
4.732004501497320548e-01
4.770732637762984951e-01
4.780056077975089468e-01
4.800854521525168561e-01
4.818067026532130703e-01
4.836713906956339737e-01
4.853926411963301879e-01
4.865401415301276455e-01
4.879745169473744815e-01
4.889068609685849331e-01
4.909149865527305256e-01
4.923493619699773616e-01
4.953615503461957226e-01
4.955767066587827285e-01
4.979434260972400161e-01
5.001667079939725591e-01
5.016728021820817673e-01
5.025334274324299022e-01
5.032506151410532924e-01
5.037526465370897322e-01
5.055456158086482077e-01
5.062628035172717089e-01
5.095618669769393927e-01
5.098487420603887710e-01
5.121437427279836863e-01
5.137215556869552113e-01
5.140801495412669064e-01
5.168054628340359447e-01
5.178812443969710300e-01
5.206782764606023850e-01
5.207499952314647018e-01
5.239056211494077520e-01
5.257703091918286553e-01
5.278501535468366201e-01
5.294279665058081452e-01
5.291410914223587669e-01
5.301451542144315354e-01
5.310774982356419871e-01
5.317229671734030605e-01
5.332290613615122687e-01
5.348785930913461106e-01
5.348785930913461106e-01
5.348785930913461106e-01
5.358826558834188791e-01
5.355240620291071840e-01
5.372453125298033427e-01
5.368149999046293308e-01
5.383928128636008559e-01
5.391817193430866739e-01
5.380342190092891608e-01
5.388948442596372956e-01
5.391817193430866739e-01
5.399706258225723809e-01
5.411181261563698941e-01
5.405443759894711375e-01
5.410464073855074663e-01
5.419787514067179179e-01
5.406878135311957712e-01
5.406878135311957712e-01
5.434131268239648094e-01
5.422656264901672962e-01
5.435565643656894430e-01
5.418353138649932843e-01
5.435565643656894430e-01
5.439151582200011381e-01
5.437717206782765045e-01
5.444171896160375779e-01
5.443454708451752611e-01
5.442737520743129442e-01
5.438434394491388213e-01
5.438434394491388213e-01
5.447757834703492730e-01
5.441303145325881996e-01
5.439868769908635660e-01
5.442737520743129442e-01
5.432696892822400647e-01
5.437000019074141877e-01
5.426242203444789913e-01
5.440585957617258828e-01
5.439151582200011381e-01
5.430545329696531143e-01
5.434848455948271262e-01
5.437717206782765045e-01
5.414050012398192724e-01
5.424807828027543577e-01
5.432696892822400647e-01
5.427676578862037360e-01
5.418353138649932843e-01
5.411181261563698941e-01
5.419070326358556011e-01
5.408312510729205158e-01
5.403292196768840761e-01
5.388948442596372956e-01
5.387514067179125510e-01
5.385362504053256005e-01
5.364564060503176357e-01
5.356674995708318177e-01
5.358109371125565623e-01
5.350220306330707443e-01
5.335159364449616470e-01
5.324401548820264507e-01
5.294996852766704620e-01
5.284239037137353767e-01
5.242642150037194471e-01
5.221843706487115933e-01
5.207499952314647018e-01
5.186701508764568480e-01
5.163751502088619327e-01
5.151559311042021028e-01
5.140084307704045896e-01
5.115699925610849297e-01
5.089163980391783193e-01
5.054738970377858909e-01
5.030354588284663420e-01
5.000949892231102423e-01
4.967242069925801862e-01
4.921342056573903001e-01
4.885482671142732380e-01
4.853209224254678156e-01
4.813763900280390029e-01
4.779338890266466300e-01
4.754237320464646532e-01
4.720529498159345971e-01
4.684670112728174796e-01
